"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms17_american_institute.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms182_william_duer.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms183_duffie_family.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms18_american_iron_company.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms1944_new_orleans_collection.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms196_elmira_1948_election.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms1988_new_york_indentures.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms199_emergency_shelter.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms200_ensko_silver.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms201_erasmus_hall.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms204_erving_king_family.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms205_edith_shepard_fabbri.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms207_charles_helen_fairchild.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2112_nyc_railroad_car_body.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2189_peter_a_frasse_co.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms220_flexner.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms222_george_folsom.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms231_freedman.xml",3
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms233_frenchbensoc.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms235_frey_family.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms23_artists_fund_society.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2405_charles_simpson.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms240_horatio_gates.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms241_margot_gayle.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms242_william_geils.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2430_southern_famine_relief.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms248_giles_family.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms249_samuel_gilford.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms24_colored_orphan_asylum.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2530_emma_thursby.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms256_harmon_hendricks_goldstone.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms25_astor_family.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2606_henry_van_solingen.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms263_green_mitchell.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms264_andrew_haswell_green.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms277_hare_family.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2807_charles_edwin_west.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms282_harmonie_club.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms284_james_harper.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2902_bowers_family.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2906_bannerman_family.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2914_westside_crime_prevention.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2916_graham_windham.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2920_carolyn_kent.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2922_oxman.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2923_caledonian_club.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms292_shirley_hayes.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2948_hannah_campbell.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2953_macdowell_club.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2956_decaro_mulvehill_menkhoff.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_10790_thurlow_weed.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_5423_kimball.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_8831_harold_seton.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9782_kassebart.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9788_varrecchia.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9798_herbert_lehman.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9799_richard_knight.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9800_joao_dasilva.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9801_monell_john.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9802_cyril_sarah_grey.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9806_evergreens_gray.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9807_brunckhurst_citizenship.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9808_woodrow_wilson_smith.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9809_woodrow_wilson_christie.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9812_public_markets.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9815_myer_samuel_isaacs.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9816_ferdinand_ruehrmund.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9817_davis_leggett.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9818_lois_miller.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9819_studenroth_collection.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9820_seaman_protection_kelly.xml",3
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9821_hugo_rothschild.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9822_abeel_dunscomb.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9823_reid_whitelaw.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9824_marvel_shipbuild.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9825_laura_morgan.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9826_libby_demorin.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9827_hincks_morse.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9828_brainerd.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9829_hart.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9830_green_benjamin.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9831_thurgood_marshall.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9832_ray_pierce.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9833_yorkville_clock.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9834_nyc_street_commissioner.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9835_withington.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9836_firemens_insurance.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9837_hopes_delight.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9838_harry_potter.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9839_welch_fund.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9842_johnston_weeks.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9843_war_assets.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9845_gutfreund.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9846_wc_dunn.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9847_sotomayor_ziegler.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9848_wright_farrer.xml",3
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9849_kennedy_teletypes.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9850_axtell_vanpelt.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9851_billie_jean_king.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9852_manhattan_burr.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9853_philip_pope.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9854_hill_matrimonial.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9855_nyhrailroad_taxation.xml",3
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9856_stoutenburgh.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9858_arthur_tappan.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9858_enos_jones.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9859_franklin_jay.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9860_mumford_lynd.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9861_emma_ina_thursby.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9863_church_kurtz.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9864_lewis_findon.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9865_moses_coddington.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9866_william_judson.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9867_silleck_checks.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9868_catalano_family.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9868_edward_hussey.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9869_myndert_van_schaik.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9870_wynona_boober.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9871_lossing_winthrop.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9872_subway_construction_company.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9873_volk_mcmillen.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9874_fischer_victor.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9875_ryerson_john.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9876_stevens_ebenezer.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2958_9877_winne_commission.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2959_shirley_lester_halbreich.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms295_hendricks_family.xml",3
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2961_george_isabel_leboutillier_family.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2962_ludington_family.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2963_george_mcaneny.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2964_ladies_mile_district.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2965_george_clinton_collection.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms296_yonkers_police_department.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms297_isaac_hicks.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2995_1914_time_capsule.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2996_military_order_loyal_legion.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2997_saint_andrews_society.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2999_rentschler.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms29_avignone_pharmacy.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms2_lawrence_winston.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3000_boys_club_ny.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3007_charlotte_zerega.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3011_harry_schwartz.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3012_maxson_holloway.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3013_guion_family.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3014_henry_luce.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3015_elizabeth_felix_rohatyn.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3016_henry_walter.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3017_nicholas_scoppetta.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3018_john_zuccotti.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3020_ira_millstein.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3024_benjamin_segan.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3025_subway_therapy.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3026_brooklyn_friends_school_postits.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3027_messages_president_elect.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3028_louis_torres_feha_research.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3029_vincenzo_beltrone.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms302_john_hone_scrapbooks.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3030_karl_vogel_model.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3031_daughters_of_cincinnati.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3032_7th_regiment_fund.xml",3
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3033_horticultural.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3034_holland_dames.xml",4
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3042_ethical_culture_fieldston.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3045_brenon.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3046_jamesh_roosevelt.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3047_myron_falk.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3049_charles_jefferson.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3050_matz.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3051_ratcliffe_laplaza.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3052_philip_hamilton_hill.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3053_anthony_robins.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3054_liberty_loan_committee.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3055_sunshine.xml",3
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3056_westbeth.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3057_speir_payne.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3058_oliver_allen.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3059_saram.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3060_pomeroy.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3061_sutherland.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3063_alan_greenberg.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/ms3064_raymond_haynes.xml",2
